country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
CN,China,Asia,Eastern Asia,AH,Anhui,Anqing,30.6592336,116.6302585
CN,China,Asia,Eastern Asia,AH,Anhui,Bagongshan,32.6535882,116.7852505
CN,China,Asia,Eastern Asia,AH,Anhui,Baohe,31.7512844,117.2440843
CN,China,Asia,Eastern Asia,AH,Anhui,Bengbu,32.9176422,117.3825673
CN,China,Asia,Eastern Asia,AH,Anhui,Bengshan,32.884217,117.2768093
CN,China,Asia,Eastern Asia,AH,Anhui,Bowang,31.5670092,118.5700775
CN,China,Asia,Eastern Asia,AH,Anhui,Bozhou,33.8490794,115.7730968
CN,China,Asia,Eastern Asia,AH,Anhui,Changfeng,32.231338,116.8826532
CN,China,Asia,Eastern Asia,AH,Anhui,Chaohu,31.600963,117.8594813
CN,China,Asia,Eastern Asia,AH,Anhui,Chizhou,30.6671088,117.4859885
CN,China,Asia,Eastern Asia,AH,Anhui,Chuzhou,32.3027377,118.3139455
CN,China,Asia,Eastern Asia,AH,Anhui,Daguan,30.4689787,116.7334421
CN,China,Asia,Eastern Asia,AH,Anhui,Dangshan,34.4624487,116.0691294
CN,China,Asia,Eastern Asia,AH,Anhui,Dangtu,31.4948975,118.2946948
CN,China,Asia,Eastern Asia,AH,Anhui,Datong,32.638848,117.0376444
CN,China,Asia,Eastern Asia,AH,Anhui,Dingyuan,32.4540049,117.3250882
CN,China,Asia,Eastern Asia,AH,Anhui,Dongzhi,30.0299437,116.650012
CN,China,Asia,Eastern Asia,AH,Anhui,Duji,34.091061,116.3393143
CN,China,Asia,Eastern Asia,AH,Anhui,Fanchang,31.0837941,118.0071669
CN,China,Asia,Eastern Asia,AH,Anhui,Feidong,31.9149324,117.2743129
CN,China,Asia,Eastern Asia,AH,Anhui,Feixi ,31.7266786,116.7284879
CN,China,Asia,Eastern Asia,AH,Anhui,Fengtai,32.778712,116.4143277
CN,China,Asia,Eastern Asia,AH,Anhui,Fengyang,32.83158,117.2259635
CN,China,Asia,Eastern Asia,AH,Anhui,Funan,32.6567523,115.2901735
CN,China,Asia,Eastern Asia,AH,Anhui,Fuyang,32.8926763,115.8090001
CN,China,Asia,Eastern Asia,AH,Anhui,Guangde,30.8967914,119.0245474
CN,China,Asia,Eastern Asia,AH,Anhui,Guichi,30.5322664,117.1443472
CN,China,Asia,Eastern Asia,AH,Anhui,Guoyang,33.5632853,115.891634
CN,China,Asia,Eastern Asia,AH,Anhui,Guzhen,33.267915,116.9978609
CN,China,Asia,Eastern Asia,AH,Anhui,Hanshan,31.6513391,117.8957925
CN,China,Asia,Eastern Asia,AH,Anhui,Hefei,31.8665676,117.281428
CN,China,Asia,Eastern Asia,AH,Anhui,Hexian,31.7507206,117.9644499
CN,China,Asia,Eastern Asia,AH,Anhui,Huaibei,33.9566098,116.7928916
CN,China,Asia,Eastern Asia,AH,Anhui,Huainan,32.5866826,117.0130019
CN,China,Asia,Eastern Asia,AH,Anhui,Huaining,30.5820645,116.4072317
CN,China,Asia,Eastern Asia,AH,Anhui,Huaishang,33.0195648,117.4393099
CN,China,Asia,Eastern Asia,AH,Anhui,Huaiyuan,33.0113466,116.7016207
CN,China,Asia,Eastern Asia,AH,Anhui,Huangshan,29.7172627,118.3324811
CN,China,Asia,Eastern Asia,AH,Anhui,Huangshan,30.2546454,117.762732
CN,China,Asia,Eastern Asia,AH,Anhui,Huashan,31.7218538,118.3900575
CN,China,Asia,Eastern Asia,AH,Anhui,Huizhou,29.9222399,118.0968867
CN,China,Asia,Eastern Asia,AH,Anhui,Huoqiu,32.2686875,115.8673082
CN,China,Asia,Eastern Asia,AH,Anhui,Huoshan,31.2760061,115.8879776
CN,China,Asia,Eastern Asia,AH,Anhui,Jiaoqu,30.6880288,117.2269894
CN,China,Asia,Eastern Asia,AH,Anhui,Jieshou,33.2630643,115.0610588
CN,China,Asia,Eastern Asia,AH,Anhui,Jin'an,31.6527558,116.3145978
CN,China,Asia,Eastern Asia,AH,Anhui,Jingde,30.3055247,118.171167
CN,China,Asia,Eastern Asia,AH,Anhui,Jinghu,31.2640704,118.3343893
CN,China,Asia,Eastern Asia,AH,Anhui,Jingxian,30.6134353,117.9923423
CN,China,Asia,Eastern Asia,AH,Anhui,Jinzhai,31.4561936,115.4562727
CN,China,Asia,Eastern Asia,AH,Anhui,Jiujiang,31.3524951,117.9600876
CN,China,Asia,Eastern Asia,AH,Anhui,Jixi,30.1459321,118.313112
CN,China,Asia,Eastern Asia,AH,Anhui,Lai'an,32.4672298,118.1869583
CN,China,Asia,Eastern Asia,AH,Anhui,Langxi,31.0569243,119.0162519
CN,China,Asia,Eastern Asia,AH,Anhui,Langya,32.3555728,118.1418372
CN,China,Asia,Eastern Asia,AH,Anhui,Lieshan,33.8215253,116.7333778
CN,China,Asia,Eastern Asia,AH,Anhui,Lingbi,33.6914286,117.1926341
CN,China,Asia,Eastern Asia,AH,Anhui,Linquan,32.8652245,114.8730885
CN,China,Asia,Eastern Asia,AH,Anhui,Lixin,33.1132552,114.9556284
CN,China,Asia,Eastern Asia,AH,Anhui,Longzihu,32.9113871,117.3641194
CN,China,Asia,Eastern Asia,AH,Anhui,Lu'an,31.7383487,116.5142252
CN,China,Asia,Eastern Asia,AH,Anhui,Lu’an,31.73561,116.51688
CN,China,Asia,Eastern Asia,AH,Anhui,Lujiang,31.2558864,116.9731677
CN,China,Asia,Eastern Asia,AH,Anhui,Luyang,31.9088,117.182255
CN,China,Asia,Eastern Asia,AH,Anhui,Ma'anshan,31.6866105,118.5048377
CN,China,Asia,Eastern Asia,AH,Anhui,Mengcheng,33.209285,116.2195286
CN,China,Asia,Eastern Asia,AH,Anhui,Mingguang,32.8327899,117.8028686
CN,China,Asia,Eastern Asia,AH,Anhui,Nanling,30.9076712,117.9151624
CN,China,Asia,Eastern Asia,AH,Anhui,Nanqiao,32.3482514,117.8438783
CN,China,Asia,Eastern Asia,AH,Anhui,Ningguo,30.5163168,118.6798222
CN,China,Asia,Eastern Asia,AH,Anhui,Panji,32.792802,116.7181727
CN,China,Asia,Eastern Asia,AH,Anhui,Qianshan,30.7641631,116.1833794
CN,China,Asia,Eastern Asia,AH,Anhui,Qiaocheng,33.742488,115.482354
CN,China,Asia,Eastern Asia,AH,Anhui,Qimen,29.8570111,117.2503068
CN,China,Asia,Eastern Asia,AH,Anhui,Qingyang,30.5825866,117.7431219
CN,China,Asia,Eastern Asia,AH,Anhui,Quanjiao,32.0460756,117.789923
CN,China,Asia,Eastern Asia,AH,Anhui,Shexian,29.8105868,118.2557419
CN,China,Asia,Eastern Asia,AH,Anhui,Shitai,30.1790515,117.252327
CN,China,Asia,Eastern Asia,AH,Anhui,Shouxian,32.2808967,116.4429853
CN,China,Asia,Eastern Asia,AH,Anhui,Shucheng,31.2905609,116.5139681
CN,China,Asia,Eastern Asia,AH,Anhui,Shushan,31.8724252,116.9030171
CN,China,Asia,Eastern Asia,AH,Anhui,Sixian,33.5199459,117.581199
CN,China,Asia,Eastern Asia,AH,Anhui,Suixi,33.6271576,116.354116
CN,China,Asia,Eastern Asia,AH,Anhui,Suixi,33.9166455,116.7640522
CN,China,Asia,Eastern Asia,AH,Anhui,Susong,30.1044033,115.9078489
CN,China,Asia,Eastern Asia,AH,Anhui,Suzhou,33.6482366,116.9588062
CN,China,Asia,Eastern Asia,AH,Anhui,Taihe,33.3295984,115.3315738
CN,China,Asia,Eastern Asia,AH,Anhui,Taihu,30.4579005,115.8011092
CN,China,Asia,Eastern Asia,AH,Anhui,Tianchang,32.7053916,118.6166285
CN,China,Asia,Eastern Asia,AH,Anhui,Tianjia'an,32.5329274,116.8297877
CN,China,Asia,Eastern Asia,AH,Anhui,Tongcheng,30.9914634,116.5916495
CN,China,Asia,Eastern Asia,AH,Anhui,Tongguan,30.9322954,117.7215874
CN,China,Asia,Eastern Asia,AH,Anhui,Tongling,30.9057603,117.6141351
CN,China,Asia,Eastern Asia,AH,Anhui,Tunxi,29.7449984,118.2165942
CN,China,Asia,Eastern Asia,AH,Anhui,Wangjiang,30.2347024,116.349449
CN,China,Asia,Eastern Asia,AH,Anhui,Wanzhi,31.1260189,118.417467
CN,China,Asia,Eastern Asia,AH,Anhui,Wuhe,33.1267359,117.4666406
CN,China,Asia,Eastern Asia,AH,Anhui,Wuhu,31.1800568,118.2141777
CN,China,Asia,Eastern Asia,AH,Anhui,Wuwei,31.2215668,117.4805476
CN,China,Asia,Eastern Asia,AH,Anhui,Xiangshan,33.9666951,116.5661729
CN,China,Asia,Eastern Asia,AH,Anhui,Xiaoxian,34.2133668,116.5095494
CN,China,Asia,Eastern Asia,AH,Anhui,Xiejiaji,32.5299275,116.7480927
CN,China,Asia,Eastern Asia,AH,Anhui,Xiuning,29.7088233,117.7186168
CN,China,Asia,Eastern Asia,AH,Anhui,Xuancheng,30.9412541,118.7540167
CN,China,Asia,Eastern Asia,AH,Anhui,Xuanzhou,30.9326858,118.4449474
CN,China,Asia,Eastern Asia,AH,Anhui,Yaohai,31.9440239,117.2767693
CN,China,Asia,Eastern Asia,AH,Anhui,Yeji,31.8710453,115.8960121
CN,China,Asia,Eastern Asia,AH,Anhui,Yi'an,30.9428954,117.7832174
CN,China,Asia,Eastern Asia,AH,Anhui,Yijiang,31.2405254,118.2878942
CN,China,Asia,Eastern Asia,AH,Anhui,Yingdong,32.9255199,115.8531071
CN,China,Asia,Eastern Asia,AH,Anhui,Yingjiang,30.5855389,117.0597343
CN,China,Asia,Eastern Asia,AH,Anhui,Yingquan,33.0246595,115.5604272
CN,China,Asia,Eastern Asia,AH,Anhui,Yingshang,32.6618622,115.9464135
CN,China,Asia,Eastern Asia,AH,Anhui,Yingzhou,32.8602796,115.3904035
CN,China,Asia,Eastern Asia,AH,Anhui,Yixian,29.9906696,117.7130168
CN,China,Asia,Eastern Asia,AH,Anhui,Yixiu,30.637181,116.8915718
CN,China,Asia,Eastern Asia,AH,Anhui,Yongqiao,33.6890137,116.8154091
CN,China,Asia,Eastern Asia,AH,Anhui,Yu'an,31.7604343,115.9554179
CN,China,Asia,Eastern Asia,AH,Anhui,Yuexi,30.917482,115.8754494
CN,China,Asia,Eastern Asia,AH,Anhui,Yuhui,32.8451704,117.0554072
CN,China,Asia,Eastern Asia,AH,Anhui,Yushan,31.6410784,118.4642344
CN,China,Asia,Eastern Asia,AH,Anhui,Zongyang,30.8548773,117.0815694
CN,China,Asia,Eastern Asia,BJ,Beijing,Beijing,39.9075,116.39723
CN,China,Asia,Eastern Asia,BJ,Beijing,Changping,40.21612,116.23471
CN,China,Asia,Eastern Asia,BJ,Beijing,Chaoyang,39.9605414,116.3333882
CN,China,Asia,Eastern Asia,BJ,Beijing,Daxing,39.74025,116.32693
CN,China,Asia,Eastern Asia,BJ,Beijing,Dongcheng,39.9164984,116.3748605
CN,China,Asia,Eastern Asia,BJ,Beijing,Fangshan,39.68699,115.99658
CN,China,Asia,Eastern Asia,BJ,Beijing,Fengtai,39.8298869,116.0953332
CN,China,Asia,Eastern Asia,BJ,Beijing,Haidian,40.0241811,116.0577732
CN,China,Asia,Eastern Asia,BJ,Beijing,Huairou,40.6477972,116.2559135
CN,China,Asia,Eastern Asia,BJ,Beijing,Liangxiang,39.73598,116.13295
CN,China,Asia,Eastern Asia,BJ,Beijing,Mentougou,39.93819,116.09307
CN,China,Asia,Eastern Asia,BJ,Beijing,Miyun,40.5110749,117.08536
CN,China,Asia,Eastern Asia,BJ,Beijing,Pinggu,40.2047124,116.8390657
CN,China,Asia,Eastern Asia,BJ,Beijing,Shijingshan,39.9339757,116.1857849
CN,China,Asia,Eastern Asia,BJ,Beijing,Shunyi,40.12175,116.64783
CN,China,Asia,Eastern Asia,BJ,Beijing,Tongzhou,39.90395,116.66183
CN,China,Asia,Eastern Asia,BJ,Beijing,Xicheng,39.9209726,116.3192105
CN,China,Asia,Eastern Asia,BJ,Beijing,Yanqing,40.5282715,115.824981
CN,China,Asia,Eastern Asia,CQ,Chongqing,Banan,29.447874,106.3892486
CN,China,Asia,Eastern Asia,CQ,Chongqing,Beibei,29.82739,106.43645
CN,China,Asia,Eastern Asia,CQ,Chongqing,Bishan,29.5814828,105.8789085
CN,China,Asia,Eastern Asia,CQ,Chongqing,Changshou,29.9744395,106.8284488
CN,China,Asia,Eastern Asia,CQ,Chongqing,Chengkou,31.9097724,108.1118385
CN,China,Asia,Eastern Asia,CQ,Chongqing,Dadukou,29.4201907,106.3815043
CN,China,Asia,Eastern Asia,CQ,Chongqing,Dazu,29.6154725,105.4248736
CN,China,Asia,Eastern Asia,CQ,Chongqing,Dianjiang,30.2443623,107.1275991
CN,China,Asia,Eastern Asia,CQ,Chongqing,Fengdu,29.9047101,107.5149487
CN,China,Asia,Eastern Asia,CQ,Chongqing,Fengjie,30.9285668,109.0645294
CN,China,Asia,Eastern Asia,CQ,Chongqing,Fuling,29.706,107.39575
CN,China,Asia,Eastern Asia,CQ,Chongqing,Ganshui,28.74222,106.71111
CN,China,Asia,Eastern Asia,CQ,Chongqing,Hechuan,29.99228,106.26461
CN,China,Asia,Eastern Asia,CQ,Chongqing,Jiangbei,29.6153081,106.5072423
CN,China,Asia,Eastern Asia,CQ,Chongqing,Jiangjin,28.987598,105.8877233
CN,China,Asia,Eastern Asia,CQ,Chongqing,Jiulongpo,29.4070685,106.2373773
CN,China,Asia,Eastern Asia,CQ,Chongqing,Kaizhou,31.254717,107.7578916
CN,China,Asia,Eastern Asia,CQ,Chongqing,Liangping,30.67409,107.7938
CN,China,Asia,Eastern Asia,CQ,Chongqing,Nan'an,29.5376382,106.5018673
CN,China,Asia,Eastern Asia,CQ,Chongqing,Nanchuan,29.1290417,106.8369333
CN,China,Asia,Eastern Asia,CQ,Chongqing,Pengshui,29.3976594,107.8719035
CN,China,Asia,Eastern Asia,CQ,Chongqing,Qianjiang,29.4692638,108.3909835
CN,China,Asia,Eastern Asia,CQ,Chongqing,Qijiang,28.8194744,106.3931232
CN,China,Asia,Eastern Asia,CQ,Chongqing,Rongchang,29.4698584,105.3505972
CN,China,Asia,Eastern Asia,CQ,Chongqing,Shapingba,29.54166,106.45547
CN,China,Asia,Eastern Asia,CQ,Chongqing,Shizhu,30.0996936,107.9563239
CN,China,Asia,Eastern Asia,CQ,Chongqing,Tongliang,29.8070408,105.6998437
CN,China,Asia,Eastern Asia,CQ,Chongqing,Tongnan,30.1122583,105.4483889
CN,China,Asia,Eastern Asia,CQ,Chongqing,Wanzhou,30.70576,108.40202
CN,China,Asia,Eastern Asia,CQ,Chongqing,Wulong,29.3506547,107.3268034
CN,China,Asia,Eastern Asia,CQ,Chongqing,Wushan,31.1204203,109.5537045
CN,China,Asia,Eastern Asia,CQ,Chongqing,Wuxi,31.4794502,108.6788823
CN,China,Asia,Eastern Asia,CQ,Chongqing,Xiushan,28.5211271,108.688458
CN,China,Asia,Eastern Asia,CQ,Chongqing,Yongchuan,29.35376,105.89392
CN,China,Asia,Eastern Asia,CQ,Chongqing,Youyang,28.8622908,108.1582851
CN,China,Asia,Eastern Asia,CQ,Chongqing,Yubei,29.8479405,106.3877387
CN,China,Asia,Eastern Asia,CQ,Chongqing,Yunyang,31.0095262,108.5027345
CN,China,Asia,Eastern Asia,CQ,Chongqing,Yuzhong,29.55208,106.53814
CN,China,Asia,Eastern Asia,CQ,Chongqing,Zhong,30.3197267,107.5651691
CN,China,Asia,Eastern Asia,FJ,Fujian,Anxi,25.133972,117.6005045
CN,China,Asia,Eastern Asia,FJ,Fujian,Badu,26.81028,119.56417
CN,China,Asia,Eastern Asia,FJ,Fujian,Baiqi,24.88244,118.70869
CN,China,Asia,Eastern Asia,FJ,Fujian,Baiyun,26.03648,118.90622
CN,China,Asia,Eastern Asia,FJ,Fujian,Beishancun,26.43732,119.63372
CN,China,Asia,Eastern Asia,FJ,Fujian,Cangshan,26.0305509,119.2553341
CN,China,Asia,Eastern Asia,FJ,Fujian,Changle,25.8694805,119.3706616
CN,China,Asia,Eastern Asia,FJ,Fujian,Changqiao,26.82139,118.84361
CN,China,Asia,Eastern Asia,FJ,Fujian,Changtai,24.7302916,117.6208562
CN,China,Asia,Eastern Asia,FJ,Fujian,Changtai,24.7254693,117.8202813
CN,China,Asia,Eastern Asia,FJ,Fujian,Changting,25.6702286,116.0164997
CN,China,Asia,Eastern Asia,FJ,Fujian,Chengmen,25.99339,119.36136
CN,China,Asia,Eastern Asia,FJ,Fujian,Chengxiang,25.4377531,118.7710064
CN,China,Asia,Eastern Asia,FJ,Fujian,Chixi,26.91111,119.48306
CN,China,Asia,Eastern Asia,FJ,Fujian,Chongru,26.95111,119.92528
CN,China,Asia,Eastern Asia,FJ,Fujian,Dadeng,24.54386,118.32753
CN,China,Asia,Eastern Asia,FJ,Fujian,Daixi,26.8125,119.11417
CN,China,Asia,Eastern Asia,FJ,Fujian,Danyang,26.35102,119.4803
CN,China,Asia,Eastern Asia,FJ,Fujian,Daqiao,26.615,118.90639
CN,China,Asia,Eastern Asia,FJ,Fujian,Datian,25.8184114,117.4412098
CN,China,Asia,Eastern Asia,FJ,Fujian,Dazuo,24.88616,118.96433
CN,China,Asia,Eastern Asia,FJ,Fujian,Dehua,25.6638388,117.9152848
CN,China,Asia,Eastern Asia,FJ,Fujian,Dinghaicun,26.28022,119.78964
CN,China,Asia,Eastern Asia,FJ,Fujian,Dingtoucun,26.83977,119.66111
CN,China,Asia,Eastern Asia,FJ,Fujian,Dongchongcun,26.54001,119.83257
CN,China,Asia,Eastern Asia,FJ,Fujian,Dongdai,26.24366,119.61566
CN,China,Asia,Eastern Asia,FJ,Fujian,Donghu,26.23453,119.5143
CN,China,Asia,Eastern Asia,FJ,Fujian,Dongling,24.98271,118.8979
CN,China,Asia,Eastern Asia,FJ,Fujian,Dongshan,23.6669872,117.2739311
CN,China,Asia,Eastern Asia,FJ,Fujian,Dongyuan,24.91738,118.75236
CN,China,Asia,Eastern Asia,FJ,Fujian,Feiluan,26.5625,119.5975
CN,China,Asia,Eastern Asia,FJ,Fujian,Fengpu,26.68276,118.76006
CN,China,Asia,Eastern Asia,FJ,Fujian,Fengze,24.916698,118.5350891
CN,China,Asia,Eastern Asia,FJ,Fujian,Fengzhou,24.95762,118.53365
CN,China,Asia,Eastern Asia,FJ,Fujian,Fu'an,27.06372,119.6528
CN,China,Asia,Eastern Asia,FJ,Fujian,Fuding,27.32734,120.21399
CN,China,Asia,Eastern Asia,FJ,Fujian,Fuqing,25.725,119.37944
CN,China,Asia,Eastern Asia,FJ,Fujian,Fuzhou,26.0774954,119.2918215
CN,China,Asia,Eastern Asia,FJ,Fujian,Gantang,26.92,119.63333
CN,China,Asia,Eastern Asia,FJ,Fujian,Guangze,27.6414786,117.0133358
CN,China,Asia,Eastern Asia,FJ,Fujian,Guantou,26.13593,119.56162
CN,China,Asia,Eastern Asia,FJ,Fujian,Gufeng,26.90833,118.98194
CN,China,Asia,Eastern Asia,FJ,Fujian,Gulou,26.0906911,119.2419054
CN,China,Asia,Eastern Asia,FJ,Fujian,Gutian,26.5845244,118.6413352
CN,China,Asia,Eastern Asia,FJ,Fujian,Haicang,24.5301236,117.9004341
CN,China,Asia,Eastern Asia,FJ,Fujian,Hanjiang,25.5790523,118.8827112
